1610064000000,39487.99000000,42000.18000000,36588.03000000,40610.16000000,31055.16690000,1610150399999,1237460661.37006722,856753,15693.99308500,625825996.13789303,0
1610150400000,40603.72000000,41430.00000000,38764.34000000,40239.25000000,15159.81876100,1610236799999,611691533.52826682,515854,7526.80156000,303770246.57319666,0
1610236800000,40239.25000000,41460.00000000,35080.12000000,38162.04000000,22678.56174200,1610323199999,882386709.67486774,598035,10747.63060100,418495356.16910533,0
1610323200000,38160.00000000,38268.52000000,30330.55000000,35427.77000000,54760.93144900,1610409599999,1848394607.41770943,1398695,26882.20473600,906750286.99650754,0
1610409600000,35412.07000000,36650.00000000,32507.09000000,34029.14000000,29041.84873100,1610495999999,1007672459.16265984,976050,14349.68637100,498081962.81602793,0
1610496000000,34028.38000000,37800.00000000,32350.00000000,37383.06000000,28162.23462700,1610582399999,974465916.02076069,897954,14376.86541400,498067647.24826230,0
1610582400000,37374.52000000,40110.00000000,36700.00000000,39113.72000000,23519.92170200,1610668799999,908536023.43065265,776351,11546.57793600,446207686.35440288,0
1610668800000,39113.71000000,39692.96000000,34353.19000000,36734.62000000,28136.81532400,1610755199999,1038315494.28107037,844167,13730.56652800,506719869.44595963,0
1610755200000,36734.60000000,37950.00000000,35372.83000000,36003.52000000,19946.17585400,1610841599999,734569335.03888707,672134,9754.12223100,359318258.00136258,0
1610841600000,36003.52000000,36845.81000000,33840.00000000,35833.58000000,16364.17901300,1610927999999,579524373.74838588,613213,8231.42399700,291535502.81992329,0
1610928000000,35820.41000000,37455.23000000,34770.00000000,36632.24000000,15153.28093700,1611014399999,547435678.14851355,588739,7568.20657100,273365608.30850441,0
1611014400000,36634.06000000,37889.00000000,35866.84000000,35902.60000000,17543.27723300,1611100799999,647819442.17736300,629645,8719.18346300,322078669.95233073,0
1611100800000,35901.17000000,36415.05000000,33410.00000000,35489.56000000,23863.42247900,1611187199999,834660804.48405736,795397,11900.81782900,416071571.93941293,0
1611187200000,35489.56000000,35612.24000000,30048.06000000,30837.51000000,34232.31757500,1611273599999,1111729233.13658459,979631,16696.08847800,542274730.89469844,0
1611273600000,30837.51000000,33860.00000000,28800.19000000,32980.82000000,30817.55269200,1611359999999,969760763.31462211,1010586,15353.59111900,483450277.47560119,0
1611360000000,32980.82000000,33480.89000000,31422.01000000,32100.29000000,16540.82201500,1611446399999,535119845.52187532,598744,8088.89025800,261709513.08990115,0
1611446400000,32100.29000000,33102.00000000,30945.08000000,32290.80000000,15019.50228100,1611532799999,483790334.02435331,519609,7514.59037500,242133581.40888450,0
1611532800000,32290.81000000,34886.41000000,31917.12000000,32253.49000000,21644.82679000,1611619199999,723673863.08727187,720979,11332.49963300,378832552.55116761,0
1611619200000,32254.23000000,32933.79000000,30829.73000000,32495.00000000,22053.97000000,1611705599999,703319852.58522382,739650,10787.29766300,344150343.13499822,0
1611705600000,32494.54000000,32572.86000000,29253.52000000,30410.09000000,26997.67345100,1611791999999,832529297.01435654,817776,13294.05077000,409829688.20269012,0
1611792000000,30411.89000000,33840.00000000,29900.00000000,33443.50000000,20477.25335100,1611878399999,651181833.99954215,710803,10385.38673100,330331406.96643380,0
1611878400000,33447.34000000,38650.00000000,31972.44000000,34261.20000000,52280.93775900,1611964799999,1857684834.74597146,1403454,26496.36074700,942211326.71867583,0
1611964800000,34261.20000000,34948.88000000,32848.16000000,34299.60000000,19192.80067900,1612051199999,652306625.91375020,702318,9591.25594900,326105739.78733177,0
1612051200000,34300.41000000,34376.61000000,32193.77000000,33111.96000000,14021.54787400,1612137599999,467357271.92350113,561753,6743.83532500,224860239.44671654,0
1612137600000,33127.48000000,34719.17000000,32323.23000000,33528.41000000,17029.55139000,1612223999999,574224724.17715642,683992,8619.40842600,290709089.24243560,0
1612224000000,33524.75000000,36023.87000000,33425.92000000,35511.95000000,16950.85040200,1612310399999,590264617.47797288,721595,8609.82980700,299841312.08384840,0
1612310400000,35507.20000000,37710.00000000,35404.84000000,37675.81000000,17848.19607400,1612396799999,651942984.49659501,675698,9168.63514200,335131432.47172003,0
1612396800000,37667.42000000,38770.90000000,36183.67000000,36977.41000000,21330.93501900,1612483199999,800518198.78402200,800260,10639.53348500,399344167.97821668,0
1612483200000,36977.40000000,38370.00000000,36602.56000000,38331.68000000,15116.49644300,1612569599999,569434524.90562825,647605,7795.61266000,293734724.07557346,0
1612569600000,38331.69000000,40999.00000000,38254.05000000,39258.22000000,20982.58892100,1612655999999,834012273.25883576,758973,10813.29534800,429766583.45977124,0
1612656000000,39256.59000000,39742.17000000,37356.76000000,38870.21000000,20141.06732400,1612742399999,777808378.47380081,689508,9887.98404500,381906642.85992498,0
1612742400000,38866.71000000,46833.31000000,38020.40000000,46426.88000000,30325.19572500,1612828799999,1289652352.97657784,949699,15749.94956400,670676063.74505832,0
1612828800000,46425.25000000,48222.00000000,45000.00000000,46480.92000000,26910.41165800,1612915199999,1256270316.03375396,962902,13046.32509500,609154547.60544189,0
1612915200000,46480.92000000,47376.73000000,43733.80000000,44846.51000000,19260.41269200,1613001599999,878536544.57693879,872012,9558.21257900,435979855.55460411,0
1613001600000,44844.14000000,48714.07000000,44014.30000000,48003.02000000,19294.65034100,1613087999999,903518565.62705329,766030,10082.54908200,472275797.21116219,0
1613088000000,48004.02000000,49000.00000000,46243.50000000,47393.00000000,16911.26048900,1613174399999,804403619.26422354,728445,8315.00275700,395726631.17551236,0
1613174400000,47390.98000000,48202.00000000,46251.00000000,47205.88000000,12603.94240800,1613260799999,594800720.47751992,625488,6114.00035900,288533416.97661209,0
1613260800000,47205.87000000,49737.39000000,47081.81000000,48631.27000000,13151.68571400,1613347199999,639055601.67909798,586016,7096.02796400,344565647.35308412,0
1613347200000,48632.49000000,49048.38000000,45766.79000000,47915.01000000,17832.36768800,1613433599999,849661024.12099150,726868,8258.60422200,393722684.57349307,0
1613433600000,47915.00000000,50689.37000000,47050.00000000,49145.04000000,19111.15623000,1613519999999,935494607.73707523,719494,9632.35052800,471829889.08019000,0
1613520000000,49144.24000000,52648.89000000,48947.80000000,52139.34000000,16618.02604400,1613606399999,846164055.48805365,710767,8480.73287500,431576730.56808880,0
1613606400000,52132.44000000,52543.50000000,50874.79000000,51555.69000000,14236.40135700,1613692799999,737255528.40271159,588890,7098.76236500,367701105.40373422,0
1613692800000,51550.92000000,56386.80000000,50733.00000000,55922.05000000,17164.69565900,1613779199999,915583749.08270667,752869,9021.49602900,482568689.64319975,0
1613779200000,55916.46000000,57600.00000000,53946.06000000,55885.10000000,17954.10452700,1613865599999,1009768514.41156421,757944,8785.03194800,494284855.96572225,0
1613865600000,55885.10000000,58362.91000000,55516.17000000,57465.09000000,12896.58758700,1613951999999,736163039.54937692,592911,6647.10543400,379269849.59591454,0
1613952000000,57463.22000000,57547.57000000,47689.55000000,54107.06000000,31886.73251300,1614038399999,1717556575.60697272,1265506,15369.62764100,827298283.42247765,0
1614038400000,54105.03000000,54184.35000000,44900.00000000,48888.16000000,45041.15101100,1614124799999,2180199088.88564795,1509921,21783.24263000,1054700082.14019190,0
1614124800000,48888.17000000,51388.88000000,47000.00000000,49695.47000000,20862.66521800,1614211199999,1038464419.06969646,1012948,9947.13357600,494762487.23326701,0
1614211200000,49694.62000000,52050.00000000,46690.00000000,47079.75000000,19683.29484500,1614297599999,979858418.72901677,918375,9726.53611400,484805828.28923780,0
1614297600000,47079.75000000,48444.00000000,44116.43000000,46302.75000000,26609.17554800,1614383999999,1236286564.79037455,1116680,13247.26390100,615569232.89553839,0
1614384000000,46302.75000000,48374.56000000,45017.05000000,46148.23000000,15037.50423000,1614470399999,706933138.26168077,708058,7320.99274100,344575284.57733441,0
1614470400000,46148.23000000,46667.18000000,43007.42000000,45226.61000000,20289.24517000,1614556799999,906067027.34389412,872139,9891.70519300,441755743.09397108,0
1614556800000,45217.40000000,49830.73000000,45040.89000000,49638.48000000,18396.16316500,1614643199999,877968025.64383144,676420,9627.10336900,459347050.97708773,0
1614643200000,49638.48000000,50251.37000000,47052.63000000,48487.26000000,15056.55299300,1614729599999,731230908.04330457,631876,7597.18710900,368921063.86408806,0
1614729600000,48478.31000000,52669.69000000,48139.76000000,50371.33000000,16997.48511200,1614815999999,863382759.62893361,739900,8414.53948600,427378894.84957411,0
1614816000000,50373.88000000,51796.40000000,47487.32000000,48365.49000000,18402.42395400,1614902399999,908066107.02668760,840179,9123.87154700,450206200.55992092,0
1614902400000,48353.42000000,49471.45000000,46297.15000000,48761.85000000,17349.36953900,1614988799999,827166785.96463937,717595,8738.75994500,416600514.81047909,0
1614988800000,48755.76000000,49199.00000000,47063.48000000,48897.46000000,9074.37303800,1615075199999,438084768.70556096,438362,4404.79715900,212745620.08401843,0
1615075200000,48898.13000000,51467.00000000,48898.13000000,50989.04000000,12504.96985600,1615161599999,629371157.90305139,529912,6368.35607500,320484937.80684101,0
1615161600000,50972.40000000,52408.17000000,49315.41000000,52394.72000000,15904.96129200,1615247999999,807652205.85402283,627663,8082.56904600,410509369.51585721,0
1615248000000,52394.49000000,54904.89000000,51840.00000000,54887.19000000,16591.53786700,1615334399999,894756501.72694700,688884,8062.36845400,434779068.38986800,0
1615334400000,54886.56000000,57408.48000000,53002.75000000,55855.50000000,20278.83677800,1615420799999,1125432345.64101875,820960,10191.20195500,565615035.76024579,0
1615420800000,55855.50000000,58171.16000000,54268.85000000,57797.82000000,17260.56872500,1615507199999,972124429.50159777,768108,8646.91703300,487179502.11497727,0
1615507200000,57798.69000000,58090.00000000,55010.00000000,57219.44000000,17235.23183800,1615593599999,976851660.21273724,745565,8565.04855500,485609317.93614977,0
1615593600000,57219.00000000,61810.71000000,56079.88000000,61168.93000000,16960.42285000,1615679999999,1004325946.34699880,686931,8676.46389500,514007431.03879825,0
1615680000000,61170.96000000,61680.00000000,59001.00000000,59001.01000000,11712.72098400,1615766399999,706684174.34533895,559214,5488.93594800,331313016.69678186,0
1615766400000,59001.01000000,60615.74000000,54614.52000000,55615.12000000,23675.54923100,1615852799999,1352193363.82890386,944953,11433.38011300,653056591.47393203,0
1615852800000,55619.49000000,56934.34000000,53261.07000000,56915.32000000,19650.47674600,1615939199999,1084353423.11661310,807528,9967.69233300,550348783.59764398,0
1615939200000,56910.24000000,58990.00000000,54134.00000000,58928.67000000,18386.57155300,1616025599999,1033046328.34157056,752617,9200.92886700,517250274.05622768,0
1616025600000,58928.66000000,60134.21000000,57001.55000000,57633.58000000,17724.16850300,1616111999999,1037256958.77914657,677733,8758.75123700,512800231.47943585,0
1616112000000,57633.58000000,59470.47000000,56263.89000000,58041.31000000,13619.42409400,1616198399999,793905389.43473870,589645,6739.59544500,393008294.75268656,0
1616198400000,58041.30000000,59896.85000000,57832.84000000,58108.52000000,11146.95157200,1616284799999,656349049.75147382,478466,5401.79427700,318113675.05571617,0
1616284800000,58108.51000000,58603.00000000,55397.76000000,57387.45000000,11036.48998000,1616371199999,630856463.73167431,513822,5320.94662000,304195473.55650706,0
1616371200000,57377.48000000,58425.87000000,53692.13000000,54099.99000000,15959.55707900,1616457599999,899593634.19256606,702420,7338.89815500,413710738.38257757,0
1616457600000,54099.99000000,55838.66000000,53000.00000000,54351.96000000,16161.69991400,1616543999999,882789431.47100385,662288,7999.98803700,437068656.48943907,0
1616544000000,54346.08000000,57200.00000000,51689.00000000,52286.31000000,20735.28975000,1616630399999,1138855985.43333490,788433,10263.68106700,564271512.56699202,0
1616630400000,52286.31000000,53249.16000000,50403.28000000,51312.16000000,21827.42672400,1616716799999,1132428630.55124642,820426,11106.66479300,576330694.53262915,0
1616716800000,51312.16000000,55098.86000000,51249.18000000,55055.38000000,14412.70315100,1616803199999,767685891.36569147,562090,6952.47512100,370528269.83571829,0
1616803200000,55055.37000000,56654.12000000,53966.17000000,55821.67000000,11970.96693900,1616889599999,660747577.18949615,454008,5806.97767700,320752606.05897050,0
1616889600000,55821.67000000,56537.42000000,54700.00000000,55764.78000000,9638.70806900,1616975999999,537407359.84161606,425324,4590.53182600,255981700.45516351,0
1616976000000,55764.78000000,58392.09000000,54900.00000000,57620.16000000,15516.27373300,1617062399999,886874762.86256726,553839,8019.01456800,458393253.85948866,0
1617062400000,57623.05000000,59371.41000000,57028.35000000,58769.99000000,11765.07726900,1617148799999,687872426.46255791,448590,5711.71646400,333777397.02847856,0
1617148800000,58769.99000000,59810.44000000,56888.00000000,58772.47000000,15484.22993200,1617235199999,908041760.51061686,590274,7245.80829900,425093501.62919636,0
1617235200000,58769.05000000,59483.98000000,57930.00000000,58706.48000000,11861.86485500,1617321599999,697830707.17677508,484577,5812.34483500,342035698.31082410,0
1617321600000,58701.22000000,60134.96000000,58443.90000000,58966.02000000,10794.66506200,1617407999999,640126113.83837584,460373,5377.99739400,319046375.19802704,0
1617408000000,58966.01000000,59779.20000000,56862.88000000,57060.02000000,10999.87298800,1617494399999,644945613.65624010,449137,5396.60698800,316694932.37761082,0
1617494400000,57062.87000000,58492.91000000,56440.11000000,58203.64000000,7725.85955300,1617580799999,445062980.96008763,377923,3920.47307400,225916652.40637956,0
1617580800000,58203.65000000,59266.51000000,56799.00000000,59128.90000000,10839.04688200,1617667199999,630554758.70491993,519334,5169.57257400,300896071.88476140,0
1617667200000,59128.89000000,59499.00000000,57400.00000000,57982.78000000,10848.92856300,1617753599999,633506026.13569921,576006,5225.75089200,305211055.61687808,0
1617753600000,57982.78000000,58633.52000000,55417.39000000,55935.39000000,16752.90343300,1617839999999,953162587.37373571,776019,7873.22860200,447871794.68277101,0
1617840000000,55934.61000000,58151.08000000,55671.51000000,58075.58000000,10204.84534900,1617926399999,583069078.97514294,493882,4851.66067600,277104560.61175469,0
1617926400000,58075.58000000,58920.37000000,57628.56000000,58105.83000000,9144.26172500,1618012799999,532512183.42416340,450858,4274.78977900,248981275.33142756,0
1618012800000,58105.83000000,61278.22000000,57870.00000000,59748.95000000,13538.45398100,1618099199999,811667798.98887410,591453,6762.82949400,405567485.53850794,0
1618099200000,59748.94000000,60664.95000000,59130.87000000,59963.16000000,8182.89361700,1618185599999,489227924.22732918,443222,4087.80036400,244431117.96560140,0
1618185600000,59963.89000000,61375.83000000,59364.24000000,59834.64000000,11803.24738500,1618271999999,710111749.45008158,596657,5756.34281400,346398944.83189793,0
1618272000000,59834.64000000,63767.29000000,59770.55000000,63584.15000000,17274.56963700,1618358399999,1075264034.12404168,745433,8871.23471400,551937768.01203645,0
1618358400000,63584.15000000,64918.96000000,61275.54000000,62961.88000000,17844.82099900,1618444799999,1131072518.21980429,834217,8599.75511200,545155864.61515505,0
1618444800000,62961.88000000,63834.01000000,62036.21000000,63211.91000000,11944.03589500,1618531199999,751156395.87132161,635296,5909.58369100,371674933.86773710,0
1618531200000,63211.93000000,63577.78000000,60051.01000000,61414.25000000,18261.44073200,1618617599999,1124177466.48007641,807848,9064.09116000,557950414.67345305,0
1618617600000,61414.25000000,62568.78000000,59659.03000000,60054.13000000,11193.24952700,1618703999999,684940326.66993363,547560,5480.49727200,335440643.17405605,0
1618704000000,60054.13000000,60416.36000000,51680.00000000,56252.24000000,25601.50503200,1618790399999,1426438806.14267004,1042856,12466.51432100,694423918.29956381,0
1618790400000,56249.73000000,57598.46000000,54277.77000000,55668.99000000,16617.61210100,1618876799999,932943339.30539328,750719,8076.33648000,453566223.86904242,0
1618876800000,55668.98000000,57093.00000000,53400.00000000,56475.34000000,18330.71339700,1618963199999,1018025293.98197839,749717,9100.59642700,505620872.80642759,0
1618963200000,56472.52000000,56800.42000000,53651.22000000,53813.61000000,16616.97391400,1619049599999,920008989.06492846,716652,7733.06246300,428162947.80056278,0
1619049600000,53809.38000000,55464.27000000,50500.00000000,51701.01000000,27750.26788500,1619135999999,1481062173.25035259,1010231,13472.39885700,719284991.20736815,0
1619136000000,51701.00000000,52131.93000000,47500.00000000,51154.49000000,26733.48673800,1619222399999,1327678252.04019623,918900,13174.83929000,654381957.27187364,0
1619222400000,51156.01000000,51205.87000000,48714.57000000,50088.30000000,12374.17512400,1619308799999,617646197.91982774,398000,6183.57806600,308702111.25334888,0
1619308800000,50095.90000000,50600.00000000,47011.00000000,49115.04000000,13015.56880400,1619395199999,641418434.75771322,431392,6178.16955800,304495108.56080645,0
1619395200000,49115.05000000,54407.63000000,48811.16000000,54044.67000000,20386.81938100,1619481599999,1077709550.23952476,673474,10291.05309600,543829390.34109721,0
1619481600000,54044.67000000,55508.93000000,53286.52000000,55069.96000000,11894.62839600,1619567999999,650257990.84024082,460730,6073.11802800,332065465.97437716,0
1619568000000,55065.48000000,56497.38000000,53888.00000000,54885.35000000,12836.16916100,1619654399999,703854622.07302367,505910,6318.67659300,346505805.53039462,0
1619654400000,54885.35000000,55230.00000000,52357.77000000,53582.70000000,14368.62203100,1619740799999,773339435.74265976,545526,7283.70732500,392101884.80400374,0
1619740800000,53582.69000000,57999.00000000,53070.00000000,57755.90000000,15187.98835000,1619827199999,842294380.65454404,604790,7889.92348600,437767538.77030593,0
1619827200000,57759.48000000,58526.06000000,57065.72000000,57846.76000000,9135.50973100,1619913599999,528325858.88886365,396249,4592.26233500,265623899.70818347,0
1619913600000,57853.41000000,57962.67000000,56071.42000000,56610.08000000,8839.98212100,1619999999999,502171983.94888723,378926,4294.12730900,243924719.42491124,0
1620000000000,56610.08000000,59017.41000000,56505.00000000,57212.47000000,12975.11433900,1620086399999,751214671.48790004,554491,6330.32003200,366552212.43610196,0
1620086400000,57212.46000000,57240.05000000,53100.00000000,53230.95000000,21592.33101300,1620172799999,1192050307.60010089,864523,10460.58336700,577810696.37320096,0
1620172800000,53227.20000000,57994.00000000,52937.60000000,57515.37000000,17884.62373100,1620259199999,1001320362.22281965,745545,9163.10760600,513129207.42198107,0
1620259200000,57515.37000000,58422.81000000,55300.00000000,56432.63000000,15976.45071100,1620345599999,909392833.88515613,686146,7914.21583700,450570379.28548856,0
1620345600000,56432.63000000,58733.43000000,55295.09000000,57368.78000000,15503.11999500,1620431999999,882376206.62089321,686206,8021.11589300,456654120.40310521,0
1620432000000,57368.77000000,59561.41000000,56970.00000000,58946.34000000,13942.18675000,1620518399999,816927178.08583971,613450,7138.17841200,418288183.51963555,0
1620518400000,58949.30000000,59301.48000000,56272.20000000,58305.56000000,13943.56296200,1620604799999,807441646.78259045,605130,6856.32581700,397123378.04337322,0
1620604800000,58305.56000000,59580.76000000,53500.00000000,55859.94000000,19970.47944800,1620691199999,1143889776.37878661,845072,9882.99763900,566522539.00319157,0
1620691200000,55869.88000000,56938.77000000,54490.42000000,56745.27000000,14202.41698700,1620777599999,791378499.05963348,620489,7279.09354700,405685609.71974867,0
1620777600000,56751.29000000,58039.80000000,48650.00000000,49607.98000000,21494.85917300,1620863999999,1175740843.67406068,815292,10317.26117800,565498691.60934167,0
1620864000000,49607.98000000,51428.20000000,46200.00000000,49677.77000000,34162.20705300,1620950399999,1691689059.51119358,1192645,16877.52100100,836246368.64108701,0
1620950400000,49677.85000000,51564.47000000,48879.27000000,49886.57000000,17190.24350000,1621036799999,863352232.37551234,664805,8552.94433900,429545940.80807721,0
1621036800000,49890.53000000,50706.88000000,46578.94000000,46790.33000000,18615.47809800,1621123199999,906696201.70966822,691535,9197.77548900,448038709.43114477,0
1621123200000,46787.21000000,49795.04000000,43864.78000000,46443.91000000,27272.04338200,1621209599999,1275388708.58436920,915626,13543.11706400,634070158.84396735,0
1621209600000,46444.84000000,46645.99000000,42111.00000000,43557.00000000,36781.37909500,1621295999999,1620878466.36132625,1175970,18139.58307700,799724006.12214552,0
1621296000000,43557.00000000,45830.00000000,42266.49000000,42870.07000000,26558.72554600,1621382399999,1168951682.48355086,902641,13661.24215700,602414198.96069370,0
1621382400000,42870.07000000,43598.00000000,30004.24000000,36736.94000000,79479.72648000,1621468799999,3027365315.97927863,1909972,38319.59455700,1461702172.56325979,0
1621468800000,36736.94000000,42500.85000000,34953.21000000,40647.10000000,53005.04312900,1621555199999,2092450606.47999888,1494348,26190.31654200,1034610853.36572709,0
1621555200000,40607.36000000,42277.77000000,33506.20000000,37330.71000000,56334.33796600,1621641599999,2156150806.98544625,1497293,27987.49651800,1072376230.22741995,0
1621641600000,37326.36000000,38880.00000000,35251.81000000,37482.50000000,30719.24192200,1621727999999,1147469974.74639637,1032014,15407.16145200,575523130.60705546,0
1621728000000,37489.77000000,38300.27000000,31130.74000000,34725.60000000,50039.49806500,1621814399999,1715960105.39057447,1391065,24818.53110700,851605461.57961478,0
1621814400000,34731.64000000,38700.00000000,34421.59000000,37730.41000000,25976.84014300,1621900799999,950367397.84648735,754572,12936.53634000,473506831.63908664,0
